init_locations,moves,final_locations,rt,token_trial_num,task,trial_type,trial_index,time_elapsed,internal_node_id,user_id,score,nback_score,response,question_order,stimulus,estimated_stimulus_onset,phase,stim,correct,correct_miss,false_miss,false_hit,correct_hit
"[{'src': 'img/large_red_circle.png', 'x': 150, 'y': 60}, {'src': 'img/large_blue_circle.png', 'x': 300, 'y': 60}, {'src': 'img/large_yellow_circle.png', 'x': 450, 'y': 60}, {'src': 'img/large_white_circle.png', 'x': 600, 'y': 60}, {'src': 'img/large_green_circle.png', 'x': 750, 'y': 60}, {'src': 'img/large_blue_square.png', 'x': 150, 'y': 220}, {'src': 'img/large_red_square.png', 'x': 300, 'y': 220}, {'src': 'img/large_white_square.png', 'x': 450, 'y': 220}, {'src': 'img/large_green_square.png', 'x': 600, 'y': 220}, {'src': 'img/large_yellow_square.png', 'x': 750, 'y': 220}]","[{'src': 'img/large_yellow_square.png', 'x': 308, 'y': 194, 'start_time': 853697.3999999985, 'end_time': 856942.599999994}]","[{'src': 'img/large_red_circle.png', 'x': 150, 'y': 60}, {'src': 'img/large_blue_circle.png', 'x': 300, 'y': 60}, {'src': 'img/large_yellow_circle.png', 'x': 450, 'y': 60}, {'src': 'img/large_white_circle.png', 'x': 600, 'y': 60}, {'src': 'img/large_green_circle.png', 'x': 750, 'y': 60}, {'src': 'img/large_blue_square.png', 'x': 150, 'y': 220}, {'src': 'img/large_red_square.png', 'x': 300, 'y': 220}, {'src': 'img/large_white_square.png', 'x': 450, 'y': 220}, {'src': 'img/large_green_square.png', 'x': 600, 'y': 220}, {'src': 'img/large_yellow_square.png', 'x': 308, 'y': 194}]",11461.0,0.0,token_task,free-sort,40,848308,0.0-11.22-0.22,67c87b2dde3911e00c5ed6fd,1.0,62.5,,,,,,,,,,,
"[{'src': 'img/large_red_circle.png', 'x': 150, 'y': 60}, {'src': 'img/large_blue_circle.png', 'x': 300, 'y': 60}, {'src': 'img/large_yellow_circle.png', 'x': 450, 'y': 60}, {'src': 'img/large_white_circle.png', 'x': 600, 'y': 60}, {'src': 'img/large_green_circle.png', 'x': 750, 'y': 60}, {'src': 'img/large_blue_square.png', 'x': 150, 'y': 220}, {'src': 'img/large_red_square.png', 'x': 300, 'y': 220}, {'src': 'img/large_white_square.png', 'x': 450, 'y': 220}, {'src': 'img/large_green_square.png', 'x': 600, 'y': 220}, {'src': 'img/large_yellow_square.png', 'x': 750, 'y': 220}]","[{'src': 'img/large_white_circle.png', 'x': 600, 'y': 60, 'start_time': 867353.299999997, 'end_time': 867486.3999999985}]","[{'src': 'img/large_red_circle.png', 'x': 150, 'y': 60}, {'src': 'img/large_blue_circle.png', 'x': 300, 'y': 60}, {'src': 'img/large_yellow_circle.png', 'x': 450, 'y': 60}, {'src': 'img/large_white_circle.png', 'x': 600, 'y': 60}, {'src': 'img/large_green_circle.png', 'x': 750, 'y': 60}, {'src': 'img/large_blue_square.png', 'x': 150, 'y': 220}, {'src': 'img/large_red_square.png', 'x': 300, 'y': 220}, {'src': 'img/large_white_square.png', 'x': 450, 'y': 220}, {'src': 'img/large_green_square.png', 'x': 600, 'y': 220}, {'src': 'img/large_yellow_square.png', 'x': 750, 'y': 220}]",10479.0,0.0,token_task,free-sort,41,858789,0.0-11.23-0.23,67c87b2dde3911e00c5ed6fd,1.0,62.5,,,,,,,,,,,
"[{'src': 'img/large_red_circle.png', 'x': 150, 'y': 60}, {'src': 'img/large_blue_circle.png', 'x': 300, 'y': 60}, {'src': 'img/large_yellow_circle.png', 'x': 450, 'y': 60}, {'src': 'img/large_white_circle.png', 'x': 600, 'y': 60}, {'src': 'img/large_green_circle.png', 'x': 750, 'y': 60}, {'src': 'img/large_blue_square.png', 'x': 150, 'y': 220}, {'src': 'img/large_red_square.png', 'x': 300, 'y': 220}, {'src': 'img/large_white_square.png', 'x': 450, 'y': 220}, {'src': 'img/large_green_square.png', 'x': 600, 'y': 220}, {'src': 'img/large_yellow_square.png', 'x': 750, 'y': 220}]","[{'src': 'img/large_white_square.png', 'x': 174, 'y': 230, 'start_time': 873488.599999994, 'end_time': 875889}]","[{'src': 'img/large_red_circle.png', 'x': 150, 'y': 60}, {'src': 'img/large_blue_circle.png', 'x': 300, 'y': 60}, {'src': 'img/large_yellow_circle.png', 'x': 450, 'y': 60}, {'src': 'img/large_white_circle.png', 'x': 600, 'y': 60}, {'src': 'img/large_green_circle.png', 'x': 750, 'y': 60}, {'src': 'img/large_blue_square.png', 'x': 150, 'y': 220}, {'src': 'img/large_red_square.png', 'x': 300, 'y': 220}, {'src': 'img/large_white_square.png', 'x': 174, 'y': 230}, {'src': 'img/large_green_square.png', 'x': 600, 'y': 220}, {'src': 'img/large_yellow_square.png', 'x': 750, 'y': 220}]",8686.0,0.0,token_task,free-sort,42,867476,0.0-11.24-0.24,67c87b2dde3911e00c5ed6fd,0.0,62.5,,,,,,,,,,,
"[{'src': 'img/large_red_circle.png', 'x': 150, 'y': 60}, {'src': 'img/large_blue_circle.png', 'x': 300, 'y': 60}, {'src': 'img/large_yellow_circle.png', 'x': 450, 'y': 60}, {'src': 'img/large_white_circle.png', 'x': 600, 'y': 60}, {'src': 'img/large_green_circle.png', 'x': 750, 'y': 60}, {'src': 'img/large_blue_square.png', 'x': 150, 'y': 220}, {'src': 'img/large_red_square.png', 'x': 300, 'y': 220}, {'src': 'img/large_white_square.png', 'x': 450, 'y': 220}, {'src': 'img/large_green_square.png', 'x': 600, 'y': 220}, {'src': 'img/large_yellow_square.png', 'x': 750, 'y': 220}]","[{'src': 'img/large_red_square.png', 'x': 302, 'y': 219, 'start_time': 881054.799999997, 'end_time': 883303}, {'src': 'img/large_green_square.png', 'x': 600, 'y': 220, 'start_time': 884297.1999999955, 'end_time': 884454.599999994}, {'src': 'img/large_white_circle.png', 'x': 601, 'y': 60, 'start_time': 886248.6999999955, 'end_time': 886375.299999997}, {'src': 'img/large_yellow_square.png', 'x': 751, 'y': 220, 'start_time': 888120.299999997, 'end_time': 888255.3999999985}]","[{'src': 'img/large_red_circle.png', 'x': 150, 'y': 60}, {'src': 'img/large_blue_circle.png', 'x': 300, 'y': 60}, {'src': 'img/large_yellow_circle.png', 'x': 450, 'y': 60}, {'src': 'img/large_white_circle.png', 'x': 601, 'y': 60}, {'src': 'img/large_green_circle.png', 'x': 750, 'y': 60}, {'src': 'img/large_blue_square.png', 'x': 150, 'y': 220}, {'src': 'img/large_red_square.png', 'x': 302, 'y': 219}, {'src': 'img/large_white_square.png', 'x': 450, 'y': 220}, {'src': 'img/large_green_square.png', 'x': 600, 'y': 220}, {'src': 'img/large_yellow_square.png', 'x': 751, 'y': 220}]",12232.0,0.0,token_task,free-sort,43,879709,0.0-11.25-0.25,67c87b2dde3911e00c5ed6fd,1.0,62.5,,,,,,,,,,,
"[{'src': 'img/large_red_circle.png', 'x': 150, 'y': 60}, {'src': 'img/large_blue_circle.png', 'x': 300, 'y': 60}, {'src': 'img/large_yellow_circle.png', 'x': 450, 'y': 60}, {'src': 'img/large_white_circle.png', 'x': 600, 'y': 60}, {'src': 'img/large_green_circle.png', 'x': 750, 'y': 60}, {'src': 'img/large_blue_square.png', 'x': 150, 'y': 220}, {'src': 'img/large_red_square.png', 'x': 300, 'y': 220}, {'src': 'img/large_white_square.png', 'x': 450, 'y': 220}, {'src': 'img/large_green_square.png', 'x': 600, 'y': 220}, {'src': 'img/large_yellow_square.png', 'x': 750, 'y': 220}]","[{'src': 'img/large_yellow_circle.png', 'x': 183, 'y': 155, 'start_time': 895089.1999999955, 'end_time': 896191.299999997}, {'src': 'img/large_white_circle.png', 'x': 147, 'y': 180, 'start_time': 897176.799999997, 'end_time': 898183}]","[{'src': 'img/large_red_circle.png', 'x': 150, 'y': 60}, {'src': 'img/large_blue_circle.png', 'x': 300, 'y': 60}, {'src': 'img/large_yellow_circle.png', 'x': 183, 'y': 155}, {'src': 'img/large_white_circle.png', 'x': 147, 'y': 180}, {'src': 'img/large_green_circle.png', 'x': 750, 'y': 60}, {'src': 'img/large_blue_square.png', 'x': 150, 'y': 220}, {'src': 'img/large_red_square.png', 'x': 300, 'y': 220}, {'src': 'img/large_white_square.png', 'x': 450, 'y': 220}, {'src': 'img/large_green_square.png', 'x': 600, 'y': 220}, {'src': 'img/large_yellow_square.png', 'x': 750, 'y': 220}]",9774.0,0.0,token_task,free-sort,44,889484,0.0-11.26-0.26,67c87b2dde3911e00c5ed6fd,0.0,62.5,,,,,,,,,,,
"[{'src': 'img/large_red_circle.png', 'x': 150, 'y': 60}, {'src': 'img/large_blue_circle.png', 'x': 300, 'y': 60}, {'src': 'img/large_yellow_circle.png', 'x': 450, 'y': 60}, {'src': 'img/large_white_circle.png', 'x': 600, 'y': 60}, {'src': 'img/large_green_circle.png', 'x': 750, 'y': 60}, {'src': 'img/large_blue_square.png', 'x': 150, 'y': 220}, {'src': 'img/large_red_square.png', 'x': 300, 'y': 220}, {'src': 'img/large_white_square.png', 'x': 450, 'y': 220}, {'src': 'img/large_green_square.png', 'x': 600, 'y': 220}, {'src': 'img/large_yellow_square.png', 'x': 750, 'y': 220}]","[{'src': 'img/large_white_circle.png', 'x': 600, 'y': 60, 'start_time': 903640.8999999985, 'end_time': 903790.5}, {'src': 'img/large_green_square.png', 'x': 600, 'y': 220, 'start_time': 905320.8999999985, 'end_time': 905486.599999994}, {'src': 'img/large_red_square.png', 'x': 451, 'y': 228, 'start_time': 907593, 'end_time': 912463.1999999955}]","[{'src': 'img/large_red_circle.png', 'x': 150, 'y': 60}, {'src': 'img/large_blue_circle.png', 'x': 300, 'y': 60}, {'src': 'img/large_yellow_circle.png', 'x': 450, 'y': 60}, {'src': 'img/large_white_circle.png', 'x': 600, 'y': 60}, {'src': 'img/large_green_circle.png', 'x': 750, 'y': 60}, {'src': 'img/large_blue_square.png', 'x': 150, 'y': 220}, {'src': 'img/large_red_square.png', 'x': 451, 'y': 228}, {'src': 'img/large_white_square.png', 'x': 450, 'y': 220}, {'src': 'img/large_green_square.png', 'x': 600, 'y': 220}, {'src': 'img/large_yellow_square.png', 'x': 750, 'y': 220}]",14367.0,0.0,token_task,free-sort,45,903853,0.0-11.27-0.27,67c87b2dde3911e00c5ed6fd,0.0,62.5,,,,,,,,,,,
"[{'src': 'img/large_red_circle.png', 'x': 150, 'y': 60}, {'src': 'img/large_blue_circle.png', 'x': 300, 'y': 60}, {'src': 'img/large_yellow_circle.png', 'x': 450, 'y': 60}, {'src': 'img/large_white_circle.png', 'x': 600, 'y': 60}, {'src': 'img/large_green_circle.png', 'x': 750, 'y': 60}, {'src': 'img/large_blue_square.png', 'x': 150, 'y': 220}, {'src': 'img/large_red_square.png', 'x': 300, 'y': 220}, {'src': 'img/large_white_square.png', 'x': 450, 'y': 220}, {'src': 'img/large_green_square.png', 'x': 600, 'y': 220}, {'src': 'img/large_yellow_square.png', 'x': 750, 'y': 220}]","[{'src': 'img/large_white_square.png', 'x': 450, 'y': 220, 'start_time': 920569.299999997, 'end_time': 920702.6999999955}, {'src': 'img/large_white_square.png', 'x': 448, 'y': 214, 'start_time': 921328.799999997, 'end_time': 921774.5}]","[{'src': 'img/large_red_circle.png', 'x': 150, 'y': 60}, {'src': 'img/large_blue_circle.png', 'x': 300, 'y': 60}, {'src': 'img/large_yellow_circle.png', 'x': 450, 'y': 60}, {'src': 'img/large_white_circle.png', 'x': 600, 'y': 60}, {'src': 'img/large_green_circle.png', 'x': 750, 'y': 60}, {'src': 'img/large_blue_square.png', 'x': 150, 'y': 220}, {'src': 'img/large_red_square.png', 'x': 300, 'y': 220}, {'src': 'img/large_white_square.png', 'x': 448, 'y': 214}, {'src': 'img/large_green_square.png', 'x': 600, 'y': 220}, {'src': 'img/large_yellow_square.png', 'x': 750, 'y': 220}]",9341.0,0.0,token_task,free-sort,46,913195,0.0-11.28-0.28,67c87b2dde3911e00c5ed6fd,0.0,62.5,,,,,,,,,,,
"[{'src': 'img/large_red_circle.png', 'x': 150, 'y': 60}, {'src': 'img/large_blue_circle.png', 'x': 300, 'y': 60}, {'src': 'img/large_yellow_circle.png', 'x': 450, 'y': 60}, {'src': 'img/large_white_circle.png', 'x': 600, 'y': 60}, {'src': 'img/large_green_circle.png', 'x': 750, 'y': 60}, {'src': 'img/large_blue_square.png', 'x': 150, 'y': 220}, {'src': 'img/large_red_square.png', 'x': 300, 'y': 220}, {'src': 'img/large_white_square.png', 'x': 450, 'y': 220}, {'src': 'img/large_green_square.png', 'x': 600, 'y': 220}, {'src': 'img/large_yellow_square.png', 'x': 750, 'y': 220}]","[{'src': 'img/large_blue_circle.png', 'x': 300, 'y': 60, 'start_time': 935553, 'end_time': 935695.299999997}]","[{'src': 'img/large_red_circle.png', 'x': 150, 'y': 60}, {'src': 'img/large_blue_circle.png', 'x': 300, 'y': 60}, {'src': 'img/large_yellow_circle.png', 'x': 450, 'y': 60}, {'src': 'img/large_white_circle.png', 'x': 600, 'y': 60}, {'src': 'img/large_green_circle.png', 'x': 750, 'y': 60}, {'src': 'img/large_blue_square.png', 'x': 150, 'y': 220}, {'src': 'img/large_red_square.png', 'x': 300, 'y': 220}, {'src': 'img/large_white_square.png', 'x': 450, 'y': 220}, {'src': 'img/large_green_square.png', 'x': 600, 'y': 220}, {'src': 'img/large_yellow_square.png', 'x': 750, 'y': 220}]",13856.0,0.0,token_task,free-sort,47,927053,0.0-11.29-0.29,67c87b2dde3911e00c5ed6fd,1.0,62.5,,,,,,,,,,,
"[{'src': 'img/large_red_circle.png', 'x': 150, 'y': 60}, {'src': 'img/large_blue_circle.png', 'x': 300, 'y': 60}, {'src': 'img/large_yellow_circle.png', 'x': 450, 'y': 60}, {'src': 'img/large_white_circle.png', 'x': 600, 'y': 60}, {'src': 'img/large_green_circle.png', 'x': 750, 'y': 60}, {'src': 'img/large_blue_square.png', 'x': 150, 'y': 220}, {'src': 'img/large_red_square.png', 'x': 300, 'y': 220}, {'src': 'img/large_white_square.png', 'x': 450, 'y': 220}, {'src': 'img/large_green_square.png', 'x': 600, 'y': 220}, {'src': 'img/large_yellow_square.png', 'x': 750, 'y': 220}]","[{'src': 'img/large_green_square.png', 'x': 166, 'y': 52, 'start_time': 942856.8999999985, 'end_time': 946999.099999994}, {'src': 'img/large_blue_circle.png', 'x': 301, 'y': 62, 'start_time': 947577.099999994, 'end_time': 947744.6999999955}]","[{'src': 'img/large_red_circle.png', 'x': 150, 'y': 60}, {'src': 'img/large_blue_circle.png', 'x': 301, 'y': 62}, {'src': 'img/large_yellow_circle.png', 'x': 450, 'y': 60}, {'src': 'img/large_white_circle.png', 'x': 600, 'y': 60}, {'src': 'img/large_green_circle.png', 'x': 750, 'y': 60}, {'src': 'img/large_blue_square.png', 'x': 150, 'y': 220}, {'src': 'img/large_red_square.png', 'x': 300, 'y': 220}, {'src': 'img/large_white_square.png', 'x': 450, 'y': 220}, {'src': 'img/large_green_square.png', 'x': 166, 'y': 52}, {'src': 'img/large_yellow_square.png', 'x': 750, 'y': 220}]",14623.0,0.0,token_task,free-sort,48,941676,0.0-11.30-0.30,67c87b2dde3911e00c5ed6fd,0.0,62.5,,,,,,,,,,,
"[{'src': 'img/large_red_circle.png', 'x': 150, 'y': 60}, {'src': 'img/large_blue_circle.png', 'x': 300, 'y': 60}, {'src': 'img/large_yellow_circle.png', 'x': 450, 'y': 60}, {'src': 'img/large_white_circle.png', 'x': 600, 'y': 60}, {'src': 'img/large_green_circle.png', 'x': 750, 'y': 60}, {'src': 'img/large_blue_square.png', 'x': 150, 'y': 220}, {'src': 'img/large_red_square.png', 'x': 300, 'y': 220}, {'src': 'img/large_white_square.png', 'x': 450, 'y': 220}, {'src': 'img/large_green_square.png', 'x': 600, 'y': 220}, {'src': 'img/large_yellow_square.png', 'x': 750, 'y': 220}]","[{'src': 'img/large_white_circle.png', 'x': 175, 'y': 174, 'start_time': 957110.1999999955, 'end_time': 958870.299999997}]","[{'src': 'img/large_red_circle.png', 'x': 150, 'y': 60}, {'src': 'img/large_blue_circle.png', 'x': 300, 'y': 60}, {'src': 'img/large_yellow_circle.png', 'x': 450, 'y': 60}, {'src': 'img/large_white_circle.png', 'x': 175, 'y': 174}, {'src': 'img/large_green_circle.png', 'x': 750, 'y': 60}, {'src': 'img/large_blue_square.png', 'x': 150, 'y': 220}, {'src': 'img/large_red_square.png', 'x': 300, 'y': 220}, {'src': 'img/large_white_square.png', 'x': 450, 'y': 220}, {'src': 'img/large_green_square.png', 'x': 600, 'y': 220}, {'src': 'img/large_yellow_square.png', 'x': 750, 'y': 220}]",8656.0,0.0,token_task,free-sort,49,950334,0.0-11.31-0.31,67c87b2dde3911e00c5ed6fd,1.0,62.5,,,,,,,,,,,
"[{'src': 'img/large_red_circle.png', 'x': 150, 'y': 60}, {'src': 'img/large_blue_circle.png', 'x': 300, 'y': 60}, {'src': 'img/large_yellow_circle.png', 'x': 450, 'y': 60}, {'src': 'img/large_white_circle.png', 'x': 600, 'y': 60}, {'src': 'img/large_green_circle.png', 'x': 750, 'y': 60}, {'src': 'img/large_blue_square.png', 'x': 150, 'y': 220}, {'src': 'img/large_red_square.png', 'x': 300, 'y': 220}, {'src': 'img/large_white_square.png', 'x': 450, 'y': 220}, {'src': 'img/large_green_square.png', 'x': 600, 'y': 220}, {'src': 'img/large_yellow_square.png', 'x': 750, 'y': 220}]","[{'src': 'img/large_green_square.png', 'x': 600, 'y': 220, 'start_time': 972646.6999999955, 'end_time': 972798.3999999985}]","[{'src': 'img/large_red_circle.png', 'x': 150, 'y': 60}, {'src': 'img/large_blue_circle.png', 'x': 300, 'y': 60}, {'src': 'img/large_yellow_circle.png', 'x': 450, 'y': 60}, {'src': 'img/large_white_circle.png', 'x': 600, 'y': 60}, {'src': 'img/large_green_circle.png', 'x': 750, 'y': 60}, {'src': 'img/large_blue_square.png', 'x': 150, 'y': 220}, {'src': 'img/large_red_square.png', 'x': 300, 'y': 220}, {'src': 'img/large_white_square.png', 'x': 450, 'y': 220}, {'src': 'img/large_green_square.png', 'x': 600, 'y': 220}, {'src': 'img/large_yellow_square.png', 'x': 750, 'y': 220}]",13814.0,0.0,token_task,free-sort,50,964150,0.0-11.32-0.32,67c87b2dde3911e00c5ed6fd,1.0,62.5,,,,,,,,,,,
"[{'src': 'img/large_red_circle.png', 'x': 150, 'y': 60}, {'src': 'img/large_blue_circle.png', 'x': 300, 'y': 60}, {'src': 'img/large_yellow_circle.png', 'x': 450, 'y': 60}, {'src': 'img/large_white_circle.png', 'x': 600, 'y': 60}, {'src': 'img/large_green_circle.png', 'x': 750, 'y': 60}, {'src': 'img/large_blue_square.png', 'x': 150, 'y': 220}, {'src': 'img/large_red_square.png', 'x': 300, 'y': 220}, {'src': 'img/large_white_square.png', 'x': 450, 'y': 220}, {'src': 'img/large_green_square.png', 'x': 600, 'y': 220}, {'src': 'img/large_yellow_square.png', 'x': 750, 'y': 220}]","[{'src': 'img/large_green_square.png', 'x': 600, 'y': 220, 'start_time': 982358.099999994, 'end_time': 982550.8999999985}]","[{'src': 'img/large_red_circle.png', 'x': 150, 'y': 60}, {'src': 'img/large_blue_circle.png', 'x': 300, 'y': 60}, {'src': 'img/large_yellow_circle.png', 'x': 450, 'y': 60}, {'src': 'img/large_white_circle.png', 'x': 600, 'y': 60}, {'src': 'img/large_green_circle.png', 'x': 750, 'y': 60}, {'src': 'img/large_blue_square.png', 'x': 150, 'y': 220}, {'src': 'img/large_red_square.png', 'x': 300, 'y': 220}, {'src': 'img/large_white_square.png', 'x': 450, 'y': 220}, {'src': 'img/large_green_square.png', 'x': 600, 'y': 220}, {'src': 'img/large_yellow_square.png', 'x': 750, 'y': 220}]",10085.0,0.0,token_task,free-sort,51,974236,0.0-11.33-0.33,67c87b2dde3911e00c5ed6fd,1.0,62.5,,,,,,,,,,,
"[{'src': 'img/large_red_circle.png', 'x': 150, 'y': 60}, {'src': 'img/large_blue_circle.png', 'x': 300, 'y': 60}, {'src': 'img/large_yellow_circle.png', 'x': 450, 'y': 60}, {'src': 'img/large_white_circle.png', 'x': 600, 'y': 60}, {'src': 'img/large_green_circle.png', 'x': 750, 'y': 60}, {'src': 'img/large_blue_square.png', 'x': 150, 'y': 220}, {'src': 'img/large_red_square.png', 'x': 300, 'y': 220}, {'src': 'img/large_white_square.png', 'x': 450, 'y': 220}, {'src': 'img/large_green_square.png', 'x': 600, 'y': 220}, {'src': 'img/large_yellow_square.png', 'x': 750, 'y': 220}]","[{'src': 'img/large_yellow_circle.png', 'x': 179, 'y': 185, 'start_time': 987088.799999997, 'end_time': 989214.8999999985}, {'src': 'img/large_white_circle.png', 'x': 600, 'y': 60, 'start_time': 990984.6999999955, 'end_time': 991142.3999999985}]","[{'src': 'img/large_red_circle.png', 'x': 150, 'y': 60}, {'src': 'img/large_blue_circle.png', 'x': 300, 'y': 60}, {'src': 'img/large_yellow_circle.png', 'x': 179, 'y': 185}, {'src': 'img/large_white_circle.png', 'x': 600, 'y': 60}, {'src': 'img/large_green_circle.png', 'x': 750, 'y': 60}, {'src': 'img/large_blue_square.png', 'x': 150, 'y': 220}, {'src': 'img/large_red_square.png', 'x': 300, 'y': 220}, {'src': 'img/large_white_square.png', 'x': 450, 'y': 220}, {'src': 'img/large_green_square.png', 'x': 600, 'y': 220}, {'src': 'img/large_yellow_square.png', 'x': 750, 'y': 220}]",10471.0,0.0,token_task,free-sort,52,984708,0.0-11.34-0.34,67c87b2dde3911e00c5ed6fd,0.0,62.5,,,,,,,,,,,
"[{'src': 'img/large_red_circle.png', 'x': 150, 'y': 60}, {'src': 'img/large_blue_circle.png', 'x': 300, 'y': 60}, {'src': 'img/large_yellow_circle.png', 'x': 450, 'y': 60}, {'src': 'img/large_white_circle.png', 'x': 600, 'y': 60}, {'src': 'img/large_green_circle.png', 'x': 750, 'y': 60}, {'src': 'img/large_blue_square.png', 'x': 150, 'y': 220}, {'src': 'img/large_red_square.png', 'x': 300, 'y': 220}, {'src': 'img/large_white_square.png', 'x': 450, 'y': 220}, {'src': 'img/large_green_square.png', 'x': 600, 'y': 220}, {'src': 'img/large_yellow_square.png', 'x': 750, 'y': 220}]","[{'src': 'img/large_green_square.png', 'x': 737, 'y': 93, 'start_time': 1002113, 'end_time': 1004486.5}]","[{'src': 'img/large_red_circle.png', 'x': 150, 'y': 60}, {'src': 'img/large_blue_circle.png', 'x': 300, 'y': 60}, {'src': 'img/large_yellow_circle.png', 'x': 450, 'y': 60}, {'src': 'img/large_white_circle.png', 'x': 600, 'y': 60}, {'src': 'img/large_green_circle.png', 'x': 750, 'y': 60}, {'src': 'img/large_blue_square.png', 'x': 150, 'y': 220}, {'src': 'img/large_red_square.png', 'x': 300, 'y': 220}, {'src': 'img/large_white_square.png', 'x': 450, 'y': 220}, {'src': 'img/large_green_square.png', 'x': 737, 'y': 93}, {'src': 'img/large_yellow_square.png', 'x': 750, 'y': 220}]",11431.0,0.0,token_task,free-sort,53,996141,0.0-11.35-0.35,67c87b2dde3911e00c5ed6fd,0.0,62.5,,,,,,,,,,,
"[{'src': 'img/large_red_circle.png', 'x': 150, 'y': 60}, {'src': 'img/large_blue_circle.png', 'x': 300, 'y': 60}, {'src': 'img/large_yellow_circle.png', 'x': 450, 'y': 60}, {'src': 'img/large_white_circle.png', 'x': 600, 'y': 60}, {'src': 'img/large_green_circle.png', 'x': 750, 'y': 60}, {'src': 'img/large_blue_square.png', 'x': 150, 'y': 220}, {'src': 'img/large_red_square.png', 'x': 300, 'y': 220}, {'src': 'img/large_white_square.png', 'x': 450, 'y': 220}, {'src': 'img/large_green_square.png', 'x': 600, 'y': 220}, {'src': 'img/large_yellow_square.png', 'x': 750, 'y': 220}]","[{'src': 'img/large_blue_square.png', 'x': 150, 'y': 220, 'start_time': 1009544.6999999955, 'end_time': 1009694.8999999985}, {'src': 'img/large_white_square.png', 'x': 450, 'y': 220, 'start_time': 1010640.3999999985, 'end_time': 1010798.599999994}, {'src': 'img/large_green_circle.png', 'x': 320, 'y': 176, 'start_time': 1013040.599999994, 'end_time': 1015543}]","[{'src': 'img/large_red_circle.png', 'x': 150, 'y': 60}, {'src': 'img/large_blue_circle.png', 'x': 300, 'y': 60}, {'src': 'img/large_yellow_circle.png', 'x': 450, 'y': 60}, {'src': 'img/large_white_circle.png', 'x': 600, 'y': 60}, {'src': 'img/large_green_circle.png', 'x': 320, 'y': 176}, {'src': 'img/large_blue_square.png', 'x': 150, 'y': 220}, {'src': 'img/large_red_square.png', 'x': 300, 'y': 220}, {'src': 'img/large_white_square.png', 'x': 450, 'y': 220}, {'src': 'img/large_green_square.png', 'x': 600, 'y': 220}, {'src': 'img/large_yellow_square.png', 'x': 750, 'y': 220}]",10526.0,0.0,token_task,free-sort,54,1006668,0.0-11.36-0.36,67c87b2dde3911e00c5ed6fd,0.0,62.5,,,,,,,,,,,
"[{'src': 'img/large_red_circle.png', 'x': 150, 'y': 60}, {'src': 'img/large_blue_circle.png', 'x': 300, 'y': 60}, {'src': 'img/large_yellow_circle.png', 'x': 450, 'y': 60}, {'src': 'img/large_white_circle.png', 'x': 600, 'y': 60}, {'src': 'img/large_green_circle.png', 'x': 750, 'y': 60}, {'src': 'img/large_blue_square.png', 'x': 150, 'y': 220}, {'src': 'img/large_red_square.png', 'x': 300, 'y': 220}, {'src': 'img/large_white_square.png', 'x': 450, 'y': 220}, {'src': 'img/large_green_square.png', 'x': 600, 'y': 220}, {'src': 'img/large_yellow_square.png', 'x': 750, 'y': 220}]","[{'src': 'img/large_green_circle.png', 'x': 750, 'y': 60, 'start_time': 1019424.5, 'end_time': 1019574.799999997}, {'src': 'img/large_white_circle.png', 'x': 601, 'y': 60, 'start_time': 1021384.3999999985, 'end_time': 1021550.599999994}, {'src': 'img/large_red_square.png', 'x': 301, 'y': 220, 'start_time': 1023728.5, 'end_time': 1023910.8999999985}, {'src': 'img/large_yellow_circle.png', 'x': 450, 'y': 60, 'start_time': 1025696.8999999985, 'end_time': 1025862.5}]","[{'src': 'img/large_red_circle.png', 'x': 150, 'y': 60}, {'src': 'img/large_blue_circle.png', 'x': 300, 'y': 60}, {'src': 'img/large_yellow_circle.png', 'x': 450, 'y': 60}, {'src': 'img/large_white_circle.png', 'x': 601, 'y': 60}, {'src': 'img/large_green_circle.png', 'x': 750, 'y': 60}, {'src': 'img/large_blue_square.png', 'x': 150, 'y': 220}, {'src': 'img/large_red_square.png', 'x': 301, 'y': 220}, {'src': 'img/large_white_square.png', 'x': 450, 'y': 220}, {'src': 'img/large_green_square.png', 'x': 600, 'y': 220}, {'src': 'img/large_yellow_square.png', 'x': 750, 'y': 220}]",10559.0,0.0,token_task,free-sort,55,1017228,0.0-11.37-0.37,67c87b2dde3911e00c5ed6fd,1.0,62.5,,,,,,,,,,,
